517,1123
517,1110
517,1194
213,1193
213,1191
213,1183
213,1157
213,1135
213,1123
213,1163
213,1110
213,1194
213,1118
213,1179
213,1186
389,1193
389,1191
389,1183
389,1157
389,1135
389,1123
389,1163
389,1110
389,1194
389,1118
389,1179
389,1186
14,1198
14,1191
14,1183
14,1149
14,1157
14,1202
14,1135
14,1123
14,1163
14,1110
14,1185
14,1194
14,1118
14,1179
14,1186
299,1198
299,1191
299,1183
299,1149
299,1157
299,1202
299,1135
299,1123
299,1163
299,1110
299,1185
299,1194
299,1118
299,1179
299,1186
686,1157
822,1157
424,1180
424,1183
424,1154
424,1220
424,1179
665,1180
665,1183
665,1154
665,1220
665,1179
482,1193
482,1184
482,1149
482,1201
482,1194
482,1179
694,1193
694,1184
694,1149
694,1201
694,1194
694,1179
169,1184
169,1191
169,1157
169,1205
169,1116
169,1159
169,1123
169,1194
169,1118
169,1179
344,1184
344,1191
344,1157
344,1205
344,1116
344,1159
344,1123
344,1194
344,1118
344,1179
431,1170
431,1157
431,1159
431,1201
431,1179
993,1170
993,1157
993,1159
993,1201
993,1179
748,1177
748,1157
748,1123
748,1110
748,1178
748,1194
748,1172
384,1177
384,1157
384,1123
384,1110
384,1178
384,1194
384,1172
92,1140
92,1209
92,1183
92,1162
92,1157
92,1148
92,1123
92,1163
92,1118
92,1179
388,1123
388,1208
909,1123
909,1208
7,1183
7,1128
7,1123
994,1183
994,1128
994,1123
396,1210
396,1191
396,1170
396,1148
433,1210
433,1191
433,1170
433,1148
787,1149
787,1215
787,1157
787,1159
787,1123
787,1142
144,1149
144,1215
144,1157
144,1159
144,1123
144,1142
834,1149
834,1157
834,1159
834,1123
503,1149
503,1157
503,1159
503,1123
1103,1122
1103,1162
1103,1170
1103,1157
1103,1123
1103,1110
1103,1194
1077,1122
1077,1162
1077,1170
1077,1157
1077,1123
1077,1110
1077,1194
803,1122
803,1162
803,1170
803,1157
803,1123
803,1110
803,1194
263,1122
263,1162
263,1170
263,1157
263,1123
263,1110
263,1194
206,1122
206,1162
206,1170
206,1123
206,1110
206,1194
1048,1122
1048,1162
1048,1170
1048,1123
1048,1110
1048,1194
646,1183
646,1162
646,1157
646,1123
646,1110
646,1194
518,1183
518,1162
518,1157
518,1123
518,1110
518,1194
610,1180
610,1188
610,1194
894,1180
894,1188
894,1194
973,1153
973,1125
973,1110
973,1216
973,1194
331,1153
331,1125
331,1110
331,1216
331,1194
38,1199
38,1122
38,1192
38,1110
590,1199
590,1122
590,1192
590,1110
1093,1199
1093,1122
1093,1161
1093,1183
1093,1157
1093,1129
1093,1110
778,1199
778,1122
778,1161
778,1183
778,1157
778,1129
778,1110
460,1199
460,1122
460,1161
460,1183
460,1157
460,1129
460,1110
460,1179
19,1199
19,1122
19,1161
19,1183
19,1157
19,1129
19,1110
19,1179
129,1180
129,1146
129,1122
129,1191
129,1183
129,1154
129,1149
129,1215
129,1125
129,1170
129,1123
129,1194
129,1118
129,1179
1057,1157
179,1157
997,1183
997,1204
997,1123
997,1110
997,1208
997,1179
997,1165
773,1183
773,1204
773,1123
773,1110
773,1208
773,1179
773,1165
523,1210
523,1162
523,1157
872,1210
872,1162
872,1157
441,1157
587,1157
626,1199
626,1123
626,1194
543,1199
543,1123
543,1194
531,1183
531,1153
531,1157
531,1216
312,1183
312,1153
312,1157
312,1216
125,1183
125,1157
125,1123
125,1179
743,1183
743,1157
743,1123
743,1179
605,1117
605,1183
605,1162
605,1116
605,1123
605,1181
605,1152
605,1109
630,1117
630,1183
630,1162
630,1116
630,1123
630,1181
630,1152
630,1109
657,1184
657,1183
657,1162
657,1157
657,1148
657,1123
657,1201
657,1109
657,1150
900,1184
900,1183
900,1162
900,1157
900,1148
900,1123
900,1201
900,1109
900,1150
81,1183
81,1109
552,1183
552,1109
446,1162
493,1162
612,1162
502,1193
502,1162
502,1123
502,1163
502,1110
502,1194
502,1179
128,1193
128,1162
128,1123
128,1163
128,1110
128,1194
128,1179
11,1183
11,1149
11,1148
11,1123
11,1208
11,1185
11,1194
11,1118
11,1179
218,1183
218,1149
218,1148
218,1123
218,1208
218,1185
218,1194
218,1118
218,1179
829,1213
829,1214
829,1210
829,1183
829,1194
906,1213
906,1214
906,1210
906,1183
906,1194
374,1204
374,1110
374,1179
602,1204
602,1110
602,1179
320,1183
320,1195
320,1159
90,1183
90,1195
90,1159
965,1183
965,1125
965,1129
965,1123
965,1208
965,1109
965,1194
965,1118
574,1183
574,1125
574,1129
574,1123
574,1208
574,1109
574,1194
574,1118
1064,1183
1064,1215
1064,1157
1064,1204
1064,1123
1064,1216
1064,1194
298,1183
298,1215
298,1157
298,1204
298,1123
298,1216
298,1194
639,1180
639,1114
639,1183
639,1206
639,1201
639,1188
639,1110
639,1216
639,1194
639,1179
182,1180
182,1114
182,1183
182,1206
182,1201
182,1188
182,1110
182,1216
182,1194
182,1179
350,1184
350,1117
350,1191
350,1183
350,1125
350,1157
350,1116
350,1148
350,1181
350,1185
350,1194
350,1118
350,1179
350,1182
966,1157
651,1183
651,1148
919,1183
919,1148
1015,1159
104,1128
104,1149
104,1162
104,1205
104,1204
104,1110
104,1118
104,1179
15,1128
15,1149
15,1162
15,1205
15,1204
15,1110
15,1118
15,1179
883,1184
883,1183
883,1123
1067,1122
1067,1191
1067,1183
1067,1157
1067,1192
1067,1159
1067,1181
1067,1165
652,1122
652,1191
652,1183
652,1157
652,1192
652,1159
652,1181
652,1165
998,1180
998,1149
998,1157
998,1116
998,1151
763,1180
763,1149
763,1157
763,1116
763,1151
991,1162
991,1118
296,1162
296,1118
31,1191
31,1183
31,1125
31,1170
31,1157
31,1129
31,1148
31,1123
31,1163
31,1110
178,1191
178,1183
178,1125
178,1170
178,1157
178,1129
178,1148
178,1123
178,1163
178,1110
510,1191
510,1162
510,1148
510,1123
510,1110
510,1194
634,1191
634,1162
634,1148
634,1123
634,1110
634,1194
346,1205
115,1193
115,1199
115,1146
115,1183
115,1149
115,1125
115,1157
115,1137
115,1123
115,1110
115,1136
115,1194
115,1118
215,1193
215,1180
215,1205
215,1194
215,1179
1102,1210
1102,1126
1102,1205
1102,1185
864,1210
864,1126
864,1205
864,1185
913,1159
913,1194
596,1159
596,1194
135,1183
135,1125
135,1162
135,1181
135,1110
135,1118
135,1151
423,1162
423,1157
423,1123
423,1179
1046,1162
1046,1157
1046,1123
1046,1179
532,1179
645,1179
102,1143
102,1216
986,1143
986,1216
234,1180
234,1126
1039,1180
1039,1126
702,1180
702,1183
579,1180
579,1183
999,1180
999,1210
999,1159
653,1117
653,1210
653,1146
653,1191
653,1183
653,1162
653,1159
653,1148
653,1123
653,1194
653,1118
653,1179
535,1117
535,1210
535,1146
535,1191
535,1183
535,1162
535,1159
535,1148
535,1123
535,1194
535,1118
535,1179
489,1213
489,1214
489,1149
489,1204
214,1213
214,1214
214,1149
214,1204
1021,1123
1021,1194
1021,1179
353,1123
353,1194
353,1179
348,1191
348,1188
348,1208
656,1191
656,1188
656,1208
565,1180
565,1199
565,1183
565,1162
565,1170
565,1205
558,1180
558,1199
558,1183
558,1162
558,1170
558,1205
440,1214
440,1184
440,1117
440,1210
440,1122
440,1183
440,1215
440,1162
440,1170
440,1202
440,1123
440,1208
440,1216
440,1178
440,1194
440,1118
440,1172
440,1179
440,1165
440,1168
440,1141
655,1214
655,1184
655,1117
655,1210
655,1122
655,1183
655,1215
655,1162
655,1170
655,1202
655,1123
655,1208
655,1216
655,1178
655,1194
655,1118
655,1172
655,1179
655,1165
655,1168
655,1141
922,1149
662,1149
622,1183
622,1165
830,1210
830,1157
830,1185
410,1210
410,1157
410,1185
1086,1125
1086,1157
1086,1159
1086,1150
951,1125
951,1157
951,1159
951,1150
290,1204
985,1204
293,1193
293,1117
293,1210
293,1215
293,1170
293,1123
293,1110
293,1194
293,1179
50,1193
50,1117
50,1210
50,1215
50,1170
50,1123
50,1110
50,1194
50,1179
979,1114
979,1191
979,1183
979,1125
979,1157
979,1216
811,1114
811,1191
811,1183
811,1125
811,1157
811,1216
1023,1210
1023,1191
1023,1162
1023,1170
1023,1208
1023,1194
837,1210
837,1191
837,1162
837,1170
837,1208
837,1194
217,1110
341,1149
341,1145
341,1157
873,1145
969,1145
261,1149
261,1145
261,1157
987,1149
987,1145
987,1157
490,1145
490,1110
204,1145
204,1110
519,1183
519,1149
519,1145
519,1157
227,1183
227,1149
227,1145
227,1157
195,1157
857,1157
464,1117
464,1145
464,1123
881,1117
881,1145
881,1123
488,1157
411,1157
421,1157
668,1157
495,1149
495,1145
495,1157
495,1110
418,1159
418,1148
74,1149
74,1157
74,1179
525,1149
525,1157
525,1179
1052,1159
324,1159
139,1123
428,1145
428,1179
300,1145
300,1179
435,1199
435,1149
435,1145
435,1157
435,1220
775,1199
775,1149
775,1145
775,1157
775,1220
614,1149
614,1145
614,1157
419,1149
419,1145
419,1157
952,1123
627,1123
914,1149
914,1145
914,1157
914,1110
914,1208
914,1118
0,1191
0,1183
0,1153
0,1170
0,1157
0,1148
0,1181
0,1113
0,1194
94,1191
94,1183
94,1153
94,1170
94,1157
94,1148
94,1181
94,1113
94,1194
1075,1157
1075,1159
27,1157
27,1159
814,1129
814,1123
566,1129
566,1123
34,1188
34,1194
796,1188
796,1194
878,1154
878,1116
878,1168
1043,1154
1043,1116
1043,1168
138,1191
138,1149
138,1162
272,1191
272,1149
272,1162
508,1123
917,1123
45,1157
45,1123
884,1157
884,1123
154,1157
154,1123
573,1123
18,1123
55,1128
55,1123
55,1110
55,1194
420,1128
420,1123
420,1110
420,1194
333,1162
333,1170
810,1162
810,1170
75,1210
75,1162
75,1148
575,1210
575,1162
575,1148
25,1180
25,1162
584,1216
238,1216
964,1183
964,1157
964,1148
964,1110
964,1208
964,1216
964,1194
514,1183
514,1157
514,1148
514,1110
514,1208
514,1216
514,1194
310,1159
658,1201
311,1201
413,1183
273,1137
274,1138
860,1183
860,1149
860,1179
609,1183
609,1149
609,1179
113,1204
113,1159
339,1129
339,1159
692,1183
692,1123
175,1183
175,1123
216,1114
719,1114
119,1198
1044,1198
370,1215
835,1123
806,1123
378,1159
481,1210
244,1210
382,1159
642,1159
427,1129
427,1159
798,1118
938,1183
938,1159
390,1159
897,1159
774,1159
302,1159
1025,1179
735,1179
689,1123
12,1159
267,1153
1054,1153
540,1183
540,1123
540,1201
540,1194
540,1118
1059,1183
1059,1123
1059,1201
1059,1194
1059,1118
983,1216
613,1216
465,1120
465,1159
465,1148
465,1194
465,1179
824,1120
824,1159
824,1148
824,1194
824,1179
107,1118
671,1201
555,1116
555,1159
555,1112
1009,1183
1009,1205
1009,1192
1009,1159
1009,1110
1026,1159
1026,1194
1026,1179
765,1159
765,1194
765,1179
136,1183
136,1123
340,1179
282,1157
282,1123
1031,1210
1031,1183
1031,1138
1031,1185
40,1210
40,1183
40,1138
40,1185
978,1191
366,1159
632,1210
632,1204
632,1192
632,1159
632,1163
632,1110
116,1193
116,1180
116,1149
116,1194
809,1193
809,1180
809,1149
809,1194
1091,1185
808,1185
221,1159
141,1159
546,1159
591,1159
511,1203
1032,1203
120,1204
284,1204
110,1191
1017,1191
1017,1183
1017,1110
1017,1216
1017,1185
1017,1194
408,1191
408,1183
408,1110
408,1216
408,1185
408,1194
576,1123
321,1123
448,1171
448,1192
448,1110
893,1171
893,1192
893,1110
704,1163
704,1179
500,1179
193,1179
280,1170
163,1170
181,1183
181,1204
795,1183
795,1204
826,1159
783,1159
683,1213
845,1180
845,1215
845,1211
853,1180
853,1215
853,1211
1037,1157
1037,1194
468,1191
468,1208
707,1191
707,1208
166,1183
166,1149
166,1162
166,1148
166,1110
166,1118
166,1179
687,1183
687,1149
687,1162
687,1148
687,1110
687,1118
687,1179
560,1183
957,1216
749,1170
1071,1170
784,1191
784,1162
784,1170
784,1216
504,1191
504,1162
504,1170
504,1216
297,1149
297,1162
698,1149
698,1162
462,1202
43,1202
114,1183
186,1180
186,1179
434,1180
434,1179
277,1183
277,1171
277,1163
277,1118
675,1183
675,1171
675,1163
675,1118
63,1147
63,1162
63,1116
63,1159
63,1181
63,1113
1095,1147
1095,1162
1095,1116
1095,1159
1095,1181
1095,1113
931,1149
931,1202
931,1123
794,1123
246,1183
246,1157
354,1183
563,1205
606,1110
398,1132
85,1132
187,1194
362,1183
739,1162
319,1183
666,1123
757,1123
444,1179
718,1162
210,1165
209,1165
767,1183
611,1122
611,1170
203,1122
203,1170
363,1213
165,1138
165,1123
1010,1138
1010,1123
291,1138
291,1123
745,1138
745,1123
843,1183
87,1183
480,1183
551,1179
1100,1183
697,1137
391,1162
26,1162
805,1162
367,1179
972,1179
505,1179
595,1179
1038,1179
530,1179
22,1179
429,1179
751,1118
164,1191
270,1191
946,1213
250,1213
